fast_discover: 40 fresh pool rows appended for ['bsc', 'base']
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.7 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
bsc: pools watched: 7, reserves read: 7, BNB=$695.8 -> bsc_flow.jsonl (lp-gated: 1014 known)
base: pools watched: 10, reserves read: 10, ETH=$2401.3 -> base_flow.jsonl (lp-gated: 279 known)
loop done (bsc,base): 149 cycles, 0 errors, 19.0 min
